[Epoch 3 | Batch 615] Total IL loss: 1.0680
[Epoch 3 | Batch 616] Total IL loss: 0.9661
[Epoch 3 | Batch 617] Total IL loss: 1.0622
[Epoch 3 | Batch 618] Total IL loss: 1.0885
[Epoch 3 | Batch 619] Total IL loss: 1.0577
[Epoch 3 | Batch 620] Total IL loss: 1.1086
[Epoch 3 | Batch 621] Total IL loss: 1.0006
[Epoch 3 | Batch 622] Total IL loss: 0.9840
[Epoch 3 | Batch 623] Total IL loss: 0.9755
[Epoch 3 | Batch 624] Total IL loss: 0.9917
[Epoch 3 | Batch 625] Total IL loss: 0.9914
[Epoch 3 | Batch 626] Total IL loss: 1.0889
[Epoch 3 | Batch 627] Total IL loss: 0.9481
[Epoch 3 | Batch 628] Total IL loss: 0.9817
[Epoch 3 | Batch 629] Total IL loss: 0.9668
[Epoch 3 | Batch 630] Total IL loss: 0.9587
[Epoch 3 | Batch 631] Total IL loss: 0.9654
[Epoch 3 | Batch 632] Total IL loss: 1.0193
[Epoch 3 | Batch 633] Total IL loss: 0.9436
[Epoch 3 | Batch 634] Total IL loss: 1.0412
[Epoch 3 | Batch 635] Total IL loss: 0.9139
[Epoch 3 | Batch 636] Total IL loss: 1.0379
[Epoch 3 | Batch 637] Total IL loss: 1.0812
[Epoch 3 | Batch 638] Total IL loss: 1.0292
[Epoch 3 | Batch 639] Total IL loss: 1.1037
[Epoch 3 | Batch 640] Total IL loss: 1.1726
[Epoch 3 | Batch 641] Total IL loss: 1.0937
[Epoch 3 | Batch 642] Total IL loss: 0.9124
[Epoch 3 | Batch 643] Total IL loss: 0.9954
[Epoch 3 | Batch 644] Total IL loss: 1.0024
[Epoch 3 | Batch 645] Total IL loss: 0.8919
[Epoch 3 | Batch 646] Total IL loss: 1.0312
[Epoch 3 | Batch 647] Total IL loss: 0.9849
[Epoch 3 | Batch 648] Total IL loss: 1.0317
[Epoch 3 | Batch 649] Total IL loss: 1.0071
[Epoch 3 | Batch 650] Total IL loss: 0.9794
[Epoch 3 | Batch 651] Total IL loss: 1.0938
[Epoch 3 | Batch 652] Total IL loss: 1.0114
[Epoch 3 | Batch 653] Total IL loss: 1.0122
[Epoch 3 | Batch 654] Total IL loss: 1.1529
[Epoch 3 | Batch 655] Total IL loss: 1.0658
[Epoch 3 | Batch 656] Total IL loss: 1.0492
[Epoch 3 | Batch 657] Total IL loss: 1.0047
[Epoch 3 | Batch 658] Total IL loss: 0.9907
[Epoch 3 | Batch 659] Total IL loss: 0.9996
[Epoch 3 | Batch 660] Total IL loss: 0.8282
[Epoch 3 | Batch 661] Total IL loss: 0.9315
[Epoch 3 | Batch 662] Total IL loss: 0.9406
[Epoch 3 | Batch 663] Total IL loss: 0.9779
[Epoch 3 | Batch 664] Total IL loss: 0.9598
[Epoch 3 | Batch 665] Total IL loss: 0.8425
[Epoch 3 | Batch 666] Total IL loss: 1.0167
[Epoch 3 | Batch 667] Total IL loss: 1.0988
[Epoch 3 | Batch 668] Total IL loss: 1.0341
[Epoch 3 | Batch 669] Total IL loss: 1.0184
[Epoch 3 | Batch 670] Total IL loss: 0.9621
[Epoch 3 | Batch 671] Total IL loss: 0.9853
[Epoch 3 | Batch 672] Total IL loss: 1.0243
[Epoch 3 | Batch 673] Total IL loss: 1.0531
[Epoch 3 | Batch 674] Total IL loss: 1.0602
[Epoch 3 | Batch 675] Total IL loss: 1.0233
[Epoch 3 | Batch 676] Total IL loss: 1.0566
[Epoch 3 | Batch 677] Total IL loss: 0.9891
[Epoch 3 | Batch 678] Total IL loss: 1.1176
[Epoch 3 | Batch 679] Total IL loss: 0.9474
[Epoch 3 | Batch 680] Total IL loss: 1.0736
[Epoch 3 | Batch 681] Total IL loss: 0.9363
[Epoch 3 | Batch 682] Total IL loss: 1.1670
[Epoch 3 | Batch 683] Total IL loss: 1.0964
[Epoch 3 | Batch 684] Total IL loss: 1.0135
[Epoch 3 | Batch 685] Total IL loss: 1.0388
[Epoch 3 | Batch 686] Total IL loss: 1.0419
[Epoch 3 | Batch 687] Total IL loss: 1.1443
[Epoch 3 | Batch 688] Total IL loss: 1.0305
[Epoch 3 | Batch 689] Total IL loss: 1.0407
[Epoch 3 | Batch 690] Total IL loss: 0.9786
[Epoch 3 | Batch 691] Total IL loss: 0.9558
[Epoch 3 | Batch 692] Total IL loss: 1.0800
[Epoch 3 | Batch 693] Total IL loss: 1.0144
[Epoch 3 | Batch 694] Total IL loss: 1.0451
[Epoch 3 | Batch 695] Total IL loss: 1.0154
[Epoch 3 | Batch 696] Total IL loss: 0.9124
[Epoch 3 | Batch 697] Total IL loss: 0.9270
[Epoch 3 | Batch 698] Total IL loss: 0.9474
[Epoch 3 | Batch 699] Total IL loss: 0.9834
[Epoch 3 | Batch 700] Total IL loss: 0.9423
[Epoch 3 | Batch 701] Total IL loss: 1.0456
[Epoch 3 | Batch 702] Total IL loss: 0.8889
[Epoch 3 | Batch 703] Total IL loss: 0.9708
[Epoch 3 | Batch 704] Total IL loss: 1.0731
[Epoch 3 | Batch 705] Total IL loss: 1.0378
[Epoch 3 | Batch 706] Total IL loss: 1.0589
[Epoch 3 | Batch 707] Total IL loss: 1.0222
[Epoch 3 | Batch 708] Total IL loss: 1.0655
[Epoch 3 | Batch 709] Total IL loss: 1.0715
[Epoch 3 | Batch 710] Total IL loss: 1.0645
[Epoch 3 | Batch 711] Total IL loss: 0.9340
[Epoch 3 | Batch 712] Total IL loss: 1.0675
[Epoch 3 | Batch 713] Total IL loss: 1.0531
[Epoch 3 | Batch 714] Total IL loss: 0.9400
[Epoch 3 | Batch 715] Total IL loss: 1.0345
[Epoch 3 | Batch 716] Total IL loss: 1.0000
[Epoch 3 | Batch 717] Total IL loss: 0.8767
[Epoch 3 | Batch 718] Total IL loss: 1.1009
[Epoch 3 | Batch 719] Total IL loss: 0.9636
[Epoch 3 | Batch 720] Total IL loss: 0.8904
[Epoch 3 | Batch 721] Total IL loss: 1.0979
[Epoch 3 | Batch 722] Total IL loss: 1.0582
[Epoch 3 | Batch 723] Total IL loss: 1.0722
[Epoch 3 | Batch 724] Total IL loss: 0.9690
[Epoch 3 | Batch 725] Total IL loss: 0.9733
[Epoch 3 | Batch 726] Total IL loss: 1.0457
[Epoch 3 | Batch 727] Total IL loss: 0.9748
[Epoch 3 | Batch 728] Total IL loss: 0.9698
[Epoch 3 | Batch 729] Total IL loss: 1.0746
[Epoch 3 | Batch 730] Total IL loss: 0.9869
[Epoch 3 | Batch 731] Total IL loss: 1.0820
[Epoch 3 | Batch 732] Total IL loss: 1.0390
[Epoch 3 | Batch 733] Total IL loss: 1.0481
[Epoch 3 | Batch 734] Total IL loss: 1.0623
[Epoch 3 | Batch 735] Total IL loss: 1.0128
[Epoch 3 | Batch 736] Total IL loss: 0.9774
[Epoch 3 | Batch 737] Total IL loss: 1.0417
[Epoch 3 | Batch 738] Total IL loss: 1.0250
[Epoch 3 | Batch 739] Total IL loss: 0.9996
[Epoch 3 | Batch 740] Total IL loss: 1.0155
[Epoch 3 | Batch 741] Total IL loss: 0.9713
[Epoch 3 | Batch 742] Total IL loss: 0.9810
[Epoch 3 | Batch 743] Total IL loss: 1.1520
[Epoch 3 | Batch 744] Total IL loss: 1.1030
[Epoch 3 | Batch 745] Total IL loss: 1.0751
[Epoch 3 | Batch 746] Total IL loss: 1.0990
[Epoch 3 | Batch 747] Total IL loss: 1.0603
[Epoch 3 | Batch 748] Total IL loss: 0.8704
[Epoch 3 | Batch 749] Total IL loss: 1.0406
[Epoch 3 | Batch 750] Total IL loss: 0.9909
[Epoch 3 | Batch 751] Total IL loss: 0.9591
[Epoch 3 | Batch 752] Total IL loss: 0.9948
[Epoch 3 | Batch 753] Total IL loss: 0.9127
[Epoch 3 | Batch 754] Total IL loss: 1.0187
[Epoch 3 | Batch 755] Total IL loss: 1.0253
[Epoch 3 | Batch 756] Total IL loss: 1.0024
[Epoch 3 | Batch 757] Total IL loss: 0.9691
[Epoch 3 | Batch 758] Total IL loss: 1.0742
[Epoch 3 | Batch 759] Total IL loss: 1.0308
[Epoch 3 | Batch 760] Total IL loss: 1.0760
[Epoch 3 | Batch 761] Total IL loss: 1.0280
[Epoch 3 | Batch 762] Total IL loss: 1.0003
[Epoch 3 | Batch 763] Total IL loss: 0.9323
[Epoch 3 | Batch 764] Total IL loss: 1.0923
[Epoch 3 | Batch 765] Total IL loss: 0.9512
[Epoch 3 | Batch 766] Total IL loss: 1.0531
[Epoch 3 | Batch 767] Total IL loss: 1.0058
[Epoch 3 | Batch 768] Total IL loss: 1.0268
[Epoch 3 | Batch 769] Total IL loss: 1.0841
[Epoch 3 | Batch 770] Total IL loss: 0.9472
[Epoch 3 | Batch 771] Total IL loss: 1.1167
[Epoch 3 | Batch 772] Total IL loss: 0.9971
[Epoch 3 | Batch 773] Total IL loss: 1.0497
[Epoch 3 | Batch 774] Total IL loss: 1.0256
[Epoch 3 | Batch 775] Total IL loss: 1.0041
[Epoch 3 | Batch 776] Total IL loss: 1.0188
[Epoch 3 | Batch 777] Total IL loss: 1.0950
[Epoch 3 | Batch 778] Total IL loss: 0.9696
[Epoch 3 | Batch 779] Total IL loss: 1.0412
[Epoch 3 | Batch 780] Total IL loss: 1.0798
[Epoch 3 | Batch 781] Total IL loss: 1.0897
[Epoch 3 | Batch 782] Total IL loss: 1.0169
[Epoch 3 | Batch 783] Total IL loss: 1.0219
[Epoch 3 | Batch 784] Total IL loss: 1.1042
[Epoch 3 | Batch 785] Total IL loss: 1.0509
[Epoch 3 | Batch 786] Total IL loss: 1.0257
[Epoch 3 | Batch 787] Total IL loss: 1.0136
[Epoch 3 | Batch 788] Total IL loss: 0.9342
[Epoch 3 | Batch 789] Total IL loss: 1.0793
[Epoch 3 | Batch 790] Total IL loss: 0.9967
[Epoch 3 | Batch 791] Total IL loss: 0.9493
[Epoch 3 | Batch 792] Total IL loss: 1.1531
[Epoch 3 | Batch 793] Total IL loss: 0.9702
[Epoch 3 | Batch 794] Total IL loss: 1.0075
[Epoch 3 | Batch 795] Total IL loss: 0.9547
[Epoch 3 | Batch 796] Total IL loss: 0.9953
[Epoch 3 | Batch 797] Total IL loss: 0.9453
[Epoch 3 | Batch 798] Total IL loss: 1.0793
[Epoch 3 | Batch 799] Total IL loss: 0.9694
[Epoch 3 | Batch 800] Total IL loss: 1.0615
[Epoch 3 | Batch 801] Total IL loss: 1.0377
[Epoch 3 | Batch 802] Total IL loss: 1.0940
[Epoch 3 | Batch 803] Total IL loss: 1.0536
[Epoch 3 | Batch 804] Total IL loss: 0.9246
[Epoch 3 | Batch 805] Total IL loss: 0.9398
[Epoch 3 | Batch 806] Total IL loss: 1.0044
[Epoch 3 | Batch 807] Total IL loss: 1.0969
[Epoch 3 | Batch 808] Total IL loss: 0.9495
[Epoch 3 | Batch 809] Total IL loss: 1.0097
[Epoch 3 | Batch 810] Total IL loss: 1.0431
[Epoch 3 | Batch 811] Total IL loss: 1.1251
[Epoch 3 | Batch 812] Total IL loss: 1.1438
[Epoch 3 | Batch 813] Total IL loss: 0.9577
[Epoch 3 | Batch 814] Total IL loss: 0.9988
[Epoch 3 | Batch 815] Total IL loss: 0.9854
[Epoch 3 | Batch 816] Total IL loss: 0.8923
[Epoch 3 | Batch 817] Total IL loss: 0.9257
[Epoch 3 | Batch 818] Total IL loss: 0.9636
[Epoch 3 | Batch 819] Total IL loss: 0.9890
[Epoch 3 | Batch 820] Total IL loss: 1.0892
[Epoch 3 | Batch 821] Total IL loss: 0.9736
[Epoch 3 | Batch 822] Total IL loss: 0.9555
[Epoch 3 | Batch 823] Total IL loss: 1.0513
[Epoch 3 | Batch 824] Total IL loss: 0.9729
[Epoch 3 | Batch 825] Total IL loss: 0.9953
[Epoch 3 | Batch 826] Total IL loss: 0.9586
[Epoch 3 | Batch 827] Total IL loss: 0.9355
[Epoch 3 | Batch 828] Total IL loss: 1.0936
[Epoch 3 | Batch 829] Total IL loss: 1.0361
[Epoch 3 | Batch 830] Total IL loss: 1.0373
[Epoch 3 | Batch 831] Total IL loss: 1.0489
[Epoch 3 | Batch 832] Total IL loss: 1.0480
[Epoch 3 | Batch 833] Total IL loss: 1.1307
[Epoch 3 | Batch 834] Total IL loss: 1.0436
[Epoch 3 | Batch 835] Total IL loss: 1.0932
[Epoch 3 | Batch 836] Total IL loss: 1.0310
[Epoch 3 | Batch 837] Total IL loss: 0.9413
[Epoch 3 | Batch 838] Total IL loss: 0.9462
[Epoch 3 | Batch 839] Total IL loss: 1.0182
[Epoch 3 | Batch 840] Total IL loss: 1.0792
[Epoch 3 | Batch 841] Total IL loss: 1.0669
[Epoch 3 | Batch 842] Total IL loss: 1.0444
[Epoch 3 | Batch 843] Total IL loss: 1.0134
[Epoch 3 | Batch 844] Total IL loss: 0.9765
[Epoch 3 | Batch 845] Total IL loss: 0.8947
[Epoch 3 | Batch 846] Total IL loss: 1.0303
[Epoch 3 | Batch 847] Total IL loss: 1.0095
[Epoch 3 | Batch 848] Total IL loss: 0.9849
[Epoch 3 | Batch 849] Total IL loss: 1.1467
[Epoch 3 | Batch 850] Total IL loss: 1.0773
[Epoch 3 | Batch 851] Total IL loss: 0.9669
[Epoch 3 | Batch 852] Total IL loss: 1.0762
[Epoch 3 | Batch 853] Total IL loss: 1.1061
[Epoch 3 | Batch 854] Total IL loss: 0.9462
[Epoch 3 | Batch 855] Total IL loss: 0.8709
[Epoch 3 | Batch 856] Total IL loss: 0.9683
[Epoch 3 | Batch 857] Total IL loss: 1.0534
[Epoch 3 | Batch 858] Total IL loss: 0.9808
[Epoch 3 | Batch 859] Total IL loss: 1.0557
[Epoch 3 | Batch 860] Total IL loss: 1.0849
[Epoch 3 | Batch 861] Total IL loss: 1.0187
[Epoch 3 | Batch 862] Total IL loss: 1.0633
[Epoch 3 | Batch 863] Total IL loss: 0.9431
[Epoch 3 | Batch 864] Total IL loss: 1.0003
[Epoch 3 | Batch 865] Total IL loss: 1.0116
[Epoch 3 | Batch 866] Total IL loss: 1.0994
[Epoch 3 | Batch 867] Total IL loss: 1.0070
[Epoch 3 | Batch 868] Total IL loss: 1.0983
[Epoch 3 | Batch 869] Total IL loss: 1.0766
[Epoch 3 | Batch 870] Total IL loss: 1.0119
[Epoch 3 | Batch 871] Total IL loss: 0.9263
[Epoch 3 | Batch 872] Total IL loss: 1.0829
[Epoch 3 | Batch 873] Total IL loss: 0.9480
[Epoch 3 | Batch 874] Total IL loss: 0.9875
[Epoch 3 | Batch 875] Total IL loss: 1.0541
[Epoch 3 | Batch 876] Total IL loss: 1.0189
[Epoch 3 | Batch 877] Total IL loss: 0.9362
[Epoch 3 | Batch 878] Total IL loss: 1.1010
[Epoch 3 | Batch 879] Total IL loss: 1.0919
[Epoch 3 | Batch 880] Total IL loss: 0.8960
[Epoch 3 | Batch 881] Total IL loss: 1.0081
[Epoch 3 | Batch 882] Total IL loss: 0.9765
[Epoch 3 | Batch 883] Total IL loss: 1.0363
[Epoch 3 | Batch 884] Total IL loss: 1.0261
[Epoch 3 | Batch 885] Total IL loss: 1.0791
[Epoch 3 | Batch 886] Total IL loss: 1.0392
[Epoch 3 | Batch 887] Total IL loss: 0.9644
[Epoch 3 | Batch 888] Total IL loss: 1.0881
[Epoch 3 | Batch 889] Total IL loss: 0.9491
[Epoch 3 | Batch 890] Total IL loss: 1.0024
[Epoch 3 | Batch 891] Total IL loss: 1.0224
[Epoch 3 | Batch 892] Total IL loss: 1.1189
[Epoch 3 | Batch 893] Total IL loss: 0.9550
[Epoch 3 | Batch 894] Total IL loss: 0.9647
[Epoch 3 | Batch 895] Total IL loss: 0.9028
[Epoch 3 | Batch 896] Total IL loss: 0.9735
[Epoch 3 | Batch 897] Total IL loss: 1.0135
[Epoch 3 | Batch 898] Total IL loss: 0.9670
[Epoch 3 | Batch 899] Total IL loss: 1.0507
[Epoch 3 | Batch 900] Total IL loss: 1.0342
[Epoch 3 | Batch 901] Total IL loss: 1.0417
[Epoch 3 | Batch 902] Total IL loss: 0.9873
[Epoch 3 | Batch 903] Total IL loss: 1.0101
[Epoch 3 | Batch 904] Total IL loss: 1.0370
[Epoch 3 | Batch 905] Total IL loss: 1.0700
[Epoch 3 | Batch 906] Total IL loss: 1.0111
[Epoch 3 | Batch 907] Total IL loss: 1.0900
[Epoch 3 | Batch 908] Total IL loss: 1.0592
[Epoch 3 | Batch 909] Total IL loss: 0.9820
[Epoch 3 | Batch 910] Total IL loss: 1.0794
[Epoch 3 | Batch 911] Total IL loss: 1.0942
[Epoch 3 | Batch 912] Total IL loss: 1.0912
[Epoch 3 | Batch 913] Total IL loss: 1.0453
[Epoch 3 | Batch 914] Total IL loss: 1.0216
[Epoch 3 | Batch 915] Total IL loss: 1.1221
[Epoch 3 | Batch 916] Total IL loss: 1.0462
[Epoch 3 | Batch 917] Total IL loss: 1.0340
[Epoch 3 | Batch 918] Total IL loss: 0.9871
[Epoch 3 | Batch 919] Total IL loss: 0.8610
[Epoch 3 | Batch 920] Total IL loss: 0.9403
[Epoch 3 | Batch 921] Total IL loss: 0.9528
[Epoch 3 | Batch 922] Total IL loss: 1.0179
[Epoch 3 | Batch 923] Total IL loss: 0.9213
[Epoch 3 | Batch 924] Total IL loss: 0.9235
[Epoch 4 | Batch 1] Total IL loss: 1.0070
[Epoch 4 | Batch 2] Total IL loss: 0.9574
[Epoch 4 | Batch 3] Total IL loss: 1.0928
[Epoch 4 | Batch 4] Total IL loss: 1.0015
[Epoch 4 | Batch 5] Total IL loss: 1.0622
[Epoch 4 | Batch 6] Total IL loss: 1.0246
[Epoch 4 | Batch 7] Total IL loss: 1.0451
[Epoch 4 | Batch 8] Total IL loss: 0.9485
[Epoch 4 | Batch 9] Total IL loss: 0.9851
[Epoch 4 | Batch 10] Total IL loss: 0.8642
[Epoch 4 | Batch 11] Total IL loss: 0.9413
[Epoch 4 | Batch 12] Total IL loss: 0.9362
[Epoch 4 | Batch 13] Total IL loss: 1.0156
[Epoch 4 | Batch 14] Total IL loss: 0.9387
[Epoch 4 | Batch 15] Total IL loss: 1.0460
[Epoch 4 | Batch 16] Total IL loss: 0.9163
[Epoch 4 | Batch 17] Total IL loss: 1.0544
[Epoch 4 | Batch 18] Total IL loss: 1.0632
[Epoch 4 | Batch 19] Total IL loss: 0.9227
[Epoch 4 | Batch 20] Total IL loss: 0.9459
[Epoch 4 | Batch 21] Total IL loss: 1.0668
[Epoch 4 | Batch 22] Total IL loss: 0.9216
[Epoch 4 | Batch 23] Total IL loss: 0.9056
[Epoch 4 | Batch 24] Total IL loss: 0.9278
[Epoch 4 | Batch 25] Total IL loss: 0.9502
[Epoch 4 | Batch 26] Total IL loss: 1.1032
[Epoch 4 | Batch 27] Total IL loss: 0.9068
[Epoch 4 | Batch 28] Total IL loss: 0.9558
[Epoch 4 | Batch 29] Total IL loss: 0.9055
[Epoch 4 | Batch 30] Total IL loss: 1.0024
[Epoch 4 | Batch 31] Total IL loss: 0.9598
[Epoch 4 | Batch 32] Total IL loss: 1.0853
[Epoch 4 | Batch 33] Total IL loss: 1.0045
[Epoch 4 | Batch 34] Total IL loss: 0.9275
[Epoch 4 | Batch 35] Total IL loss: 1.1120
[Epoch 4 | Batch 36] Total IL loss: 0.9942
[Epoch 4 | Batch 37] Total IL loss: 0.9942
[Epoch 4 | Batch 38] Total IL loss: 0.9832
[Epoch 4 | Batch 39] Total IL loss: 1.0808
[Epoch 4 | Batch 40] Total IL loss: 0.9775
[Epoch 4 | Batch 41] Total IL loss: 1.0258
[Epoch 4 | Batch 42] Total IL loss: 0.9313
[Epoch 4 | Batch 43] Total IL loss: 0.9797
[Epoch 4 | Batch 44] Total IL loss: 1.0467
[Epoch 4 | Batch 45] Total IL loss: 0.9952
[Epoch 4 | Batch 46] Total IL loss: 1.0114
[Epoch 4 | Batch 47] Total IL loss: 0.9256
[Epoch 4 | Batch 48] Total IL loss: 0.9781
[Epoch 4 | Batch 49] Total IL loss: 1.0172
[Epoch 4 | Batch 50] Total IL loss: 1.0367
[Epoch 4 | Batch 51] Total IL loss: 1.0244
[Epoch 4 | Batch 52] Total IL loss: 1.0020
[Epoch 4 | Batch 53] Total IL loss: 0.9709
[Epoch 4 | Batch 54] Total IL loss: 0.9798
[Epoch 4 | Batch 55] Total IL loss: 0.9888
[Epoch 4 | Batch 56] Total IL loss: 0.9559
[Epoch 4 | Batch 57] Total IL loss: 0.9967
[Epoch 4 | Batch 58] Total IL loss: 1.0936
[Epoch 4 | Batch 59] Total IL loss: 1.0625
[Epoch 4 | Batch 60] Total IL loss: 1.0186
[Epoch 4 | Batch 61] Total IL loss: 0.9738
[Epoch 4 | Batch 62] Total IL loss: 0.9666
[Epoch 4 | Batch 63] Total IL loss: 1.0694
[Epoch 4 | Batch 64] Total IL loss: 1.0005
[Epoch 4 | Batch 65] Total IL loss: 1.0117
[Epoch 4 | Batch 66] Total IL loss: 0.9694
[Epoch 4 | Batch 67] Total IL loss: 1.0223
[Epoch 4 | Batch 68] Total IL loss: 1.0468
[Epoch 4 | Batch 69] Total IL loss: 1.0070
[Epoch 4 | Batch 70] Total IL loss: 1.0186
[Epoch 4 | Batch 71] Total IL loss: 0.9561
[Epoch 4 | Batch 72] Total IL loss: 1.1474
[Epoch 4 | Batch 73] Total IL loss: 0.9973
[Epoch 4 | Batch 74] Total IL loss: 0.9050
[Epoch 4 | Batch 75] Total IL loss: 0.9817
[Epoch 4 | Batch 76] Total IL loss: 0.9164
[Epoch 4 | Batch 77] Total IL loss: 0.9220
[Epoch 4 | Batch 78] Total IL loss: 1.0008
[Epoch 4 | Batch 79] Total IL loss: 1.0637
[Epoch 4 | Batch 80] Total IL loss: 1.0466
[Epoch 4 | Batch 81] Total IL loss: 0.8782
[Epoch 4 | Batch 82] Total IL loss: 0.9726
[Epoch 4 | Batch 83] Total IL loss: 0.9206
[Epoch 4 | Batch 84] Total IL loss: 0.9200
[Epoch 4 | Batch 85] Total IL loss: 1.0848
[Epoch 4 | Batch 86] Total IL loss: 0.9480
[Epoch 4 | Batch 87] Total IL loss: 0.9986
[Epoch 4 | Batch 88] Total IL loss: 1.0122
[Epoch 4 | Batch 89] Total IL loss: 1.0199
[Epoch 4 | Batch 90] Total IL loss: 0.9699
[Epoch 4 | Batch 91] Total IL loss: 0.9921
[Epoch 4 | Batch 92] Total IL loss: 0.9408
[Epoch 4 | Batch 93] Total IL loss: 0.9344
[Epoch 4 | Batch 94] Total IL loss: 0.9653
[Epoch 4 | Batch 95] Total IL loss: 1.0053
[Epoch 4 | Batch 96] Total IL loss: 1.0326
[Epoch 4 | Batch 97] Total IL loss: 0.9126
[Epoch 4 | Batch 98] Total IL loss: 1.0103
[Epoch 4 | Batch 99] Total IL loss: 1.0388
[Epoch 4 | Batch 100] Total IL loss: 1.0861
[Epoch 4 | Batch 101] Total IL loss: 0.9685
[Epoch 4 | Batch 102] Total IL loss: 0.9936
[Epoch 4 | Batch 103] Total IL loss: 0.9545
[Epoch 4 | Batch 104] Total IL loss: 1.0348
[Epoch 4 | Batch 105] Total IL loss: 1.0390
[Epoch 4 | Batch 106] Total IL loss: 0.9450
[Epoch 4 | Batch 107] Total IL loss: 1.0256
[Epoch 4 | Batch 108] Total IL loss: 0.9414
[Epoch 4 | Batch 109] Total IL loss: 0.8533
[Epoch 4 | Batch 110] Total IL loss: 0.9104
[Epoch 4 | Batch 111] Total IL loss: 0.9313
[Epoch 4 | Batch 112] Total IL loss: 0.8822
[Epoch 4 | Batch 113] Total IL loss: 0.8580
[Epoch 4 | Batch 114] Total IL loss: 1.0896
[Epoch 4 | Batch 115] Total IL loss: 1.0248
[Epoch 4 | Batch 116] Total IL loss: 1.1221
[Epoch 4 | Batch 117] Total IL loss: 0.9882
[Epoch 4 | Batch 118] Total IL loss: 0.8912
[Epoch 4 | Batch 119] Total IL loss: 0.9907
[Epoch 4 | Batch 120] Total IL loss: 0.9268
[Epoch 4 | Batch 121] Total IL loss: 0.9360
[Epoch 4 | Batch 122] Total IL loss: 1.0873
[Epoch 4 | Batch 123] Total IL loss: 0.9461
[Epoch 4 | Batch 124] Total IL loss: 0.9857
[Epoch 4 | Batch 125] Total IL loss: 1.0475
[Epoch 4 | Batch 126] Total IL loss: 0.9444
[Epoch 4 | Batch 127] Total IL loss: 0.9966
[Epoch 4 | Batch 128] Total IL loss: 1.0323
[Epoch 4 | Batch 129] Total IL loss: 0.9393
[Epoch 4 | Batch 130] Total IL loss: 0.9434
[Epoch 4 | Batch 131] Total IL loss: 1.0202
[Epoch 4 | Batch 132] Total IL loss: 1.0779
[Epoch 4 | Batch 133] Total IL loss: 0.9747
[Epoch 4 | Batch 134] Total IL loss: 0.9468
[Epoch 4 | Batch 135] Total IL loss: 0.9842
[Epoch 4 | Batch 136] Total IL loss: 0.9760
[Epoch 4 | Batch 137] Total IL loss: 0.9888
[Epoch 4 | Batch 138] Total IL loss: 1.0666
[Epoch 4 | Batch 139] Total IL loss: 0.9571
[Epoch 4 | Batch 140] Total IL loss: 1.0022
[Epoch 4 | Batch 141] Total IL loss: 0.9315
[Epoch 4 | Batch 142] Total IL loss: 1.0219
[Epoch 4 | Batch 143] Total IL loss: 1.0376
[Epoch 4 | Batch 144] Total IL loss: 1.0063
[Epoch 4 | Batch 145] Total IL loss: 0.9495
[Epoch 4 | Batch 146] Total IL loss: 1.1402
[Epoch 4 | Batch 147] Total IL loss: 1.0632
[Epoch 4 | Batch 148] Total IL loss: 0.9239
[Epoch 4 | Batch 149] Total IL loss: 0.9219
[Epoch 4 | Batch 150] Total IL loss: 0.9192
[Epoch 4 | Batch 151] Total IL loss: 1.0383
[Epoch 4 | Batch 152] Total IL loss: 0.9079
[Epoch 4 | Batch 153] Total IL loss: 1.0371
[Epoch 4 | Batch 154] Total IL loss: 0.9992
[Epoch 4 | Batch 155] Total IL loss: 0.9954
[Epoch 4 | Batch 156] Total IL loss: 0.9954
[Epoch 4 | Batch 157] Total IL loss: 0.9478
[Epoch 4 | Batch 158] Total IL loss: 0.9007
[Epoch 4 | Batch 159] Total IL loss: 1.0428
[Epoch 4 | Batch 160] Total IL loss: 0.9747
[Epoch 4 | Batch 161] Total IL loss: 1.0487
[Epoch 4 | Batch 162] Total IL loss: 1.0136
[Epoch 4 | Batch 163] Total IL loss: 1.0403
[Epoch 4 | Batch 164] Total IL loss: 0.9449
[Epoch 4 | Batch 165] Total IL loss: 1.0476
[Epoch 4 | Batch 166] Total IL loss: 1.0015
[Epoch 4 | Batch 167] Total IL loss: 0.9548
[Epoch 4 | Batch 168] Total IL loss: 1.0345
[Epoch 4 | Batch 169] Total IL loss: 0.9262
[Epoch 4 | Batch 170] Total IL loss: 1.0638
[Epoch 4 | Batch 171] Total IL loss: 0.9928
[Epoch 4 | Batch 172] Total IL loss: 1.0212
[Epoch 4 | Batch 173] Total IL loss: 1.0046
[Epoch 4 | Batch 174] Total IL loss: 0.9223
[Epoch 4 | Batch 175] Total IL loss: 1.0531
[Epoch 4 | Batch 176] Total IL loss: 1.0648
[Epoch 4 | Batch 177] Total IL loss: 0.9665
[Epoch 4 | Batch 178] Total IL loss: 1.0725
[Epoch 4 | Batch 179] Total IL loss: 1.1160
[Epoch 4 | Batch 180] Total IL loss: 1.0306
[Epoch 4 | Batch 181] Total IL loss: 1.1091
[Epoch 4 | Batch 182] Total IL loss: 0.9997
[Epoch 4 | Batch 183] Total IL loss: 1.1547
[Epoch 4 | Batch 184] Total IL loss: 1.0791
[Epoch 4 | Batch 185] Total IL loss: 0.9738
[Epoch 4 | Batch 186] Total IL loss: 1.0058
[Epoch 4 | Batch 187] Total IL loss: 1.0245
[Epoch 4 | Batch 188] Total IL loss: 1.0884
[Epoch 4 | Batch 189] Total IL loss: 0.9631
[Epoch 4 | Batch 190] Total IL loss: 0.9664
